#tail	head	KSP index	path cost
P00533	O60884	352	4.21875e-01
O60884	P01106	352	4.21875e-01
O60884	P07900	353	4.21875e-01
O60884	P11308	354	4.21875e-01
P11308	P10275	354	4.21875e-01
O60884	P29353	355	4.21875e-01
O60884	P62993	356	4.21875e-01
O60884	P84022	357	4.21875e-01
O60884	Q15796	359	4.21875e-01
O60884	Q99496	360	4.21875e-01
Q99496	P10275	360	4.21875e-01
O94875	P21333	361	4.21875e-01
O94875	P31749	363	4.21875e-01
O94875	P31946	364	4.21875e-01
O94875	P31947	365	4.21875e-01
O94875	P62258	366	4.21875e-01
O94875	P63104	367	4.21875e-01
O94875	Q13177	368	4.21875e-01
O94875	Q13444	369	4.21875e-01
Q13444	P00519	369	4.21875e-01
O94875	Q15022	370	4.21875e-01
Q15022	P10275	370	4.21875e-01
O94875	Q92558	371	4.21875e-01
Q92558	P00519	371	4.21875e-01
O94992	P03372	372	4.21875e-01
O94992	P50750	373	4.21875e-01
P50750	P10275	373	4.21875e-01
P00533	P02751	374	4.21875e-01
P02751	P01106	374	4.21875e-01
P00533	O15524	375	4.21875e-01
O15524	P04637	375	4.21875e-01
O15524	P06241	378	4.21875e-01
O15524	P10721	379	4.21875e-01
O15524	P15498	380	4.21875e-01
O15524	P20936	381	4.21875e-01
O15524	P26992	382	4.21875e-01
O15524	P40189	383	4.21875e-01
O15524	P40763	384	4.21875e-01
O15524	P42224	385	4.21875e-01
O15524	P46108	386	4.21875e-01
O15524	P62993	387	4.21875e-01
O15524	Q13315	388	4.21875e-01
P02751	P06396	389	4.21875e-01
P02751	P40337	390	4.21875e-01
P02751	P49023	391	4.21875e-01
P02751	P62993	392	4.21875e-01
P03372	O60563	393	4.21875e-01
P03372	O43390	394	4.21875e-01
O43390	P00519	394	4.21875e-01
P03372	O60244	395	4.21875e-01
O60244	P00519	395	4.21875e-01
P03372	P01106	396	4.21875e-01
P03372	P04637	397	4.21875e-01
P03372	P08047	400	4.21875e-01
P08047	P00519	400	4.21875e-01
P08047	P10275	401	4.21875e-01
P03372	P0CG47	402	4.21875e-01
P03372	P0CG48	403	4.21875e-01
P03372	O15164	404	4.21875e-01
O15164	P10275	404	4.21875e-01
P03372	O15379	405	4.21875e-01
O15379	P10275	405	4.21875e-01
P03372	O75376	406	4.21875e-01
O75376	P10275	406	4.21875e-01
P03372	P04406	407	4.21875e-01
P03372	P04792	408	4.21875e-01
P03372	P05412	409	4.21875e-01
P05412	P10275	409	4.21875e-01
P03372	P06396	410	4.21875e-01
P03372	P07900	411	4.21875e-01
P03372	P09874	412	4.21875e-01
P03372	P11142	414	4.21875e-01
P03372	P11387	416	4.21875e-01
P11387	P10275	416	4.21875e-01
P03372	P12931	417	4.21875e-01
P03372	P13056	419	4.21875e-01
P13056	P10275	419	4.21875e-01
P03372	P17844	420	4.21875e-01
P17844	P10275	420	4.21875e-01
P03372	P21127	421	4.21875e-01
P21127	P10275	421	4.21875e-01
P03372	P21333	422	4.21875e-01
P03372	P23246	424	4.21875e-01
P03372	P24385	425	4.21875e-01
P24385	P10275	425	4.21875e-01
P03372	P27986	426	4.21875e-01
P03372	P29353	427	4.21875e-01
P03372	P30305	428	4.21875e-01
P03372	P31947	429	4.21875e-01
P03372	P32780	430	4.21875e-01
P32780	P10275	430	4.21875e-01
P03372	P34932	431	4.21875e-01
P03372	P35637	432	4.21875e-01
P35637	P00519	432	4.21875e-01
P03372	P35869	433	4.21875e-01
P35869	P10275	433	4.21875e-01
P03372	P38398	434	4.21875e-01
P03372	P40763	436	4.21875e-01
P03372	P46013	437	4.21875e-01
P46013	P00519	437	4.21875e-01
P03372	P48552	438	4.21875e-01
P48552	P10275	438	4.21875e-01
P03372	P51532	439	4.21875e-01
P51532	P10275	439	4.21875e-01
P03372	P51948	440	4.21875e-01
P51948	P10275	440	4.21875e-01
P03372	P52272	441	4.21875e-01
P52272	P00519	441	4.21875e-01
P03372	P55345	442	4.21875e-01
P55345	P10275	442	4.21875e-01
P03372	P56524	443	4.21875e-01
P56524	P10275	443	4.21875e-01
P03372	P60763	444	4.21875e-01
P03372	P62136	445	4.21875e-01
P03372	P62979	446	4.21875e-01
P03372	P62987	447	4.21875e-01
P62987	O15350	447	4.21875e-01
P03372	P63279	448	4.21875e-01
P63279	P10275	448	4.21875e-01
P03372	P84022	449	4.21875e-01
P03372	Q00987	451	4.21875e-01
P03372	Q01844	453	4.21875e-01
Q01844	P00519	453	4.21875e-01
P03372	Q03135	454	4.21875e-01
P03372	Q05516	455	4.21875e-01
Q05516	P10275	455	4.21875e-01
P03372	Q09472	456	4.21875e-01
Q09472	O15350	456	4.21875e-01
Q09472	P00519	457	4.21875e-01
Q09472	P10275	458	4.21875e-01
P03372	Q12778	459	4.21875e-01
Q12778	P10275	459	4.21875e-01
P03372	Q12906	460	4.21875e-01
Q12906	P00519	460	4.21875e-01
P03372	Q13309	461	4.21875e-01
Q13309	P10275	461	4.21875e-01
P03372	Q13485	462	4.21875e-01
P03372	Q13547	463	4.21875e-01
Q13547	O15350	463	4.21875e-01
Q13547	P10275	464	4.21875e-01
P03372	Q14686	465	4.21875e-01
Q14686	P10275	465	4.21875e-01
P03372	Q15185	466	4.21875e-01
P03372	Q15233	467	4.21875e-01
Q15233	P10275	467	4.21875e-01
P03372	Q15466	468	4.21875e-01
Q15466	P10275	468	4.21875e-01
P03372	Q15596	469	4.21875e-01
Q15596	P10275	469	4.21875e-01
P03372	Q15648	470	4.21875e-01
Q15648	P10275	470	4.21875e-01
P03372	Q15788	471	4.21875e-01
Q15788	P10275	471	4.21875e-01
P03372	Q15796	472	4.21875e-01
P03372	Q15910	473	4.21875e-01
Q15910	P10275	473	4.21875e-01
P03372	Q16665	474	4.21875e-01
P03372	Q8IZL8	475	4.21875e-01
Q8IZL8	P10275	475	4.21875e-01
P03372	Q8WX92	476	4.21875e-01
Q8WX92	P00519	476	4.21875e-01
P03372	Q92793	477	4.21875e-01
Q92793	P10275	477	4.21875e-01
P03372	Q92993	478	4.21875e-01
Q92993	P10275	478	4.21875e-01
P03372	Q969G3	479	4.21875e-01
Q969G3	P10275	479	4.21875e-01
P03372	Q96JN0	480	4.21875e-01
Q96JN0	P10275	480	4.21875e-01
P03372	Q99933	481	4.21875e-01
Q99933	P00519	481	4.21875e-01
Q99933	P10275	482	4.21875e-01
P03372	Q9UNE7	483	4.21875e-01
P03372	Q9Y618	484	4.21875e-01
Q9Y618	P10275	484	4.21875e-01
P03372	Q9Y6Q9	485	4.21875e-01
Q9Y6Q9	P10275	485	4.21875e-01
P04049	P01106	486	4.21875e-01
P04049	P06241	487	4.21875e-01
P04049	P06400	488	4.21875e-01
P06400	O15350	488	4.21875e-01
P04049	P04150	489	4.21875e-01
P04049	P06239	490	4.21875e-01
P06400	P10275	491	4.21875e-01
P04049	P07900	492	4.21875e-01
P04049	P08238	493	4.21875e-01
P04049	P11021	494	4.21875e-01
P04049	P15498	495	4.21875e-01
P04049	P27348	496	4.21875e-01
P04049	P27361	497	4.21875e-01
P27361	P10275	497	4.21875e-01
P04049	P28482	498	4.21875e-01
P28482	P10275	498	4.21875e-01
P04049	P30304	499	4.21875e-01
P04049	P31946	500	4.21875e-01
P04049	P31947	501	4.21875e-01
P04049	P61981	502	4.21875e-01
P04049	P62258	503	4.21875e-01
P04049	P63104	504	4.21875e-01
P04049	Q07817	505	4.21875e-01
Q07817	P00519	505	4.21875e-01
P04049	Q13188	506	4.21875e-01
Q13188	P00519	506	4.21875e-01
P04049	Q13257	507	4.21875e-01
Q13257	O15350	507	4.21875e-01
P04049	Q13526	508	4.21875e-01
P04049	Q96S59	509	4.21875e-01
P04049	Q99933	511	4.21875e-01
P04049	Q9UNE7	513	4.21875e-01
P04150	O60244	514	4.21875e-01
P04150	P04637	515	4.21875e-01
P04150	P06241	518	4.21875e-01
P04150	O43294	519	4.21875e-01
O43294	P10275	519	4.21875e-01
P04150	O75376	520	4.21875e-01
P04150	P04049	521	4.21875e-01
P04150	P05412	522	4.21875e-01
P04150	P06239	523	4.21875e-01
P04150	P07900	524	4.21875e-01
P04150	P14859	525	4.21875e-01
P14859	P10275	525	4.21875e-01
P04150	P16220	526	4.21875e-01
P16220	P10275	526	4.21875e-01
P04150	P27797	527	4.21875e-01
P27797	P10275	527	4.21875e-01
P04150	P31749	528	4.21875e-01
P04150	P31947	529	4.21875e-01
P04150	P40763	530	4.21875e-01
P04150	P48552	531	4.21875e-01
P04150	P51398	532	4.21875e-01
P51398	P10275	532	4.21875e-01
P04150	P51532	533	4.21875e-01
P04150	P63279	534	4.21875e-01
P04150	P82094	535	4.21875e-01
P82094	P10275	535	4.21875e-01
P04150	P84022	536	4.21875e-01
P04150	Q00987	538	4.21875e-01
P04150	Q02790	540	4.21875e-01
P04150	Q03135	541	4.21875e-01
P04150	Q04917	542	4.21875e-01
P04150	Q05516	543	4.21875e-01
P04150	Q13547	544	4.21875e-01
