#tail	head	KSP index	path cost
P12235	P25963	80	4.21875e-01
P62993	P19438	81	4.21875e-01
P19438	P25963	81	4.21875e-01
P19438	Q9Y6K9	82	4.21875e-01
P62993	P23396	83	4.21875e-01
P23396	P25963	83	4.21875e-01
P23396	Q9Y6K9	84	4.21875e-01
P62993	P27348	85	4.21875e-01
P27348	P25963	85	4.21875e-01
P27348	Q12778	86	4.21875e-01
P27348	Q13469	87	4.21875e-01
P62993	P27986	88	4.21875e-01
P62993	P30260	89	4.21875e-01
P30260	P06400	89	4.21875e-01
P62993	P31943	90	4.21875e-01
P31943	P15336	90	4.21875e-01
P62993	P31946	91	4.21875e-01
P31946	P15336	91	4.21875e-01
P62993	P34897	92	4.21875e-01
P34897	P15336	92	4.21875e-01
P62993	P34931	93	4.21875e-01
P34931	O14920	93	4.21875e-01
P34931	P25963	94	4.21875e-01
P34931	Q9Y6K9	95	4.21875e-01
P62993	P35580	96	4.21875e-01
P35580	O14920	96	4.21875e-01
P62993	O15156	97	4.21875e-01
O15156	P41182	97	4.21875e-01
P62993	P26196	98	4.21875e-01
P26196	P41182	98	4.21875e-01
P35580	Q9Y6K9	99	4.21875e-01
P62993	P41240	100	4.21875e-01
P41240	P05412	100	4.21875e-01
P62993	P42858	101	4.21875e-01
P42858	P16220	101	4.21875e-01
P62993	P43405	102	4.21875e-01
P43405	P14317	102	4.21875e-01
P62993	P46108	103	4.21875e-01
P46108	P19419	103	4.21875e-01
P62993	P46940	104	4.21875e-01
P46940	O14920	104	4.21875e-01
P62993	P48634	105	4.21875e-01
P48634	P05412	105	4.21875e-01
P62993	P50454	106	4.21875e-01
P50454	P15336	106	4.21875e-01
P62993	P55072	107	4.21875e-01
P55072	P25963	107	4.21875e-01
P62993	P61981	108	4.21875e-01
P61981	P15336	108	4.21875e-01
P61981	Q12778	109	4.21875e-01
P62993	P62136	110	4.21875e-01
P62136	O14920	110	4.21875e-01
P62136	P06400	111	4.21875e-01
P62136	P15336	112	4.21875e-01
P62136	P16220	113	4.21875e-01
P62136	P25963	114	4.21875e-01
P62993	P62140	115	4.21875e-01
P62140	P15336	115	4.21875e-01
P62140	P16220	116	4.21875e-01
P62140	Q9Y6K9	117	4.21875e-01
P62993	P62805	118	4.21875e-01
P62805	P06400	118	4.21875e-01
P62993	P62829	119	4.21875e-01
P62829	P25963	119	4.21875e-01
P62829	Q9Y6K9	120	4.21875e-01
P62993	P62937	121	4.21875e-01
P62937	P06400	121	4.21875e-01
P62993	P62979	122	4.21875e-01
P62979	P25963	122	4.21875e-01
P62979	Q9Y6K9	123	4.21875e-01
P62993	P62987	124	4.21875e-01
P62987	P25963	124	4.21875e-01
P62987	Q9Y6K9	125	4.21875e-01
P62993	P63167	126	4.21875e-01
P63167	P25963	126	4.21875e-01
P62993	P63261	127	4.21875e-01
P63261	O14920	127	4.21875e-01
P63261	P25963	128	4.21875e-01
P63261	Q9Y6K9	129	4.21875e-01
P62993	P78527	130	4.21875e-01
P78527	P05412	130	4.21875e-01
P78527	Q9Y6K9	131	4.21875e-01
P62993	P84022	132	4.21875e-01
P84022	P01100	132	4.21875e-01
P84022	P05412	133	4.21875e-01
P84022	P15336	134	4.21875e-01
P84022	P17275	135	4.21875e-01
P84022	P53539	136	4.21875e-01
P84022	Q12778	137	4.21875e-01
P62993	Q00839	138	4.21875e-01
Q00839	O14920	138	4.21875e-01
Q00839	Q9Y6K9	139	4.21875e-01
P62993	Q04864	140	4.21875e-01
Q04864	P25963	140	4.21875e-01
P62993	Q04917	141	4.21875e-01
Q04917	P25963	141	4.21875e-01
P62993	Q06187	142	4.21875e-01
Q06187	P78347	142	4.21875e-01
P62993	Q07666	143	4.21875e-01
Q07666	O14920	143	4.21875e-01
Q07666	Q9Y6K9	144	4.21875e-01
P62993	Q08117	145	4.21875e-01
Q08117	P41182	145	4.21875e-01
P62993	Q08209	146	4.21875e-01
Q08209	P05412	146	4.21875e-01
Q08209	Q12968	147	4.21875e-01
Q08209	Q13469	148	4.21875e-01
P62993	Q08211	149	4.21875e-01
Q08211	P05412	149	4.21875e-01
P62993	Q09472	150	4.21875e-01
Q09472	P01100	150	4.21875e-01
P62993	P49815	151	4.21875e-01
P49815	Q12778	151	4.21875e-01
P62993	P63104	152	4.21875e-01
P63104	Q12778	152	4.21875e-01
P63104	Q9Y6K9	153	4.21875e-01
Q09472	P05412	154	4.21875e-01
Q09472	P06400	155	4.21875e-01
Q09472	P15336	156	4.21875e-01
Q09472	P16220	157	4.21875e-01
Q09472	P17275	158	4.21875e-01
Q09472	P19419	159	4.21875e-01
Q09472	P41182	160	4.21875e-01
Q09472	Q12778	161	4.21875e-01
P62993	Q13177	162	4.21875e-01
Q13177	P05412	162	4.21875e-01
P62993	Q13233	163	4.21875e-01
Q13233	O14920	163	4.21875e-01
Q13233	P25963	164	4.21875e-01
P62993	Q13285	165	4.21875e-01
Q13285	P05412	165	4.21875e-01
P62993	Q13838	166	4.21875e-01
Q13838	P15336	166	4.21875e-01
P62993	Q14164	167	4.21875e-01
Q14164	O14920	167	4.21875e-01
Q14164	P25963	168	4.21875e-01
Q14164	Q9Y6K9	169	4.21875e-01
P62993	Q14247	170	4.21875e-01
Q14247	P15336	170	4.21875e-01
P62993	Q15036	171	4.21875e-01
Q15036	Q12778	171	4.21875e-01
P62993	Q15532	172	4.21875e-01
Q15532	P15336	172	4.21875e-01
P62993	Q15750	173	4.21875e-01
Q15750	O14920	173	4.21875e-01
Q15750	Q9Y6K9	174	4.21875e-01
P62993	Q16576	175	4.21875e-01
Q16576	P06400	175	4.21875e-01
P62993	Q16658	176	4.21875e-01
Q16658	P15336	176	4.21875e-01
P62993	Q16695	177	4.21875e-01
Q16695	P16220	177	4.21875e-01
P62993	Q5T4S7	178	4.21875e-01
Q5T4S7	P06400	178	4.21875e-01
P62993	Q66PJ3	179	4.21875e-01
Q66PJ3	P01100	179	4.21875e-01
Q66PJ3	Q9Y6K9	180	4.21875e-01
P62993	Q7Z6E9	181	4.21875e-01
Q7Z6E9	P06400	181	4.21875e-01
P62993	Q8TAQ2	182	4.21875e-01
Q8TAQ2	P01100	182	4.21875e-01
Q8TAQ2	P05412	183	4.21875e-01
P62993	Q8WX92	184	4.21875e-01
Q8WX92	P01100	184	4.21875e-01
Q8WX92	P05412	185	4.21875e-01
P62993	Q92569	186	4.21875e-01
Q92569	P06400	186	4.21875e-01
P62993	Q92918	187	4.21875e-01
Q92918	O14920	187	4.21875e-01
Q92918	P14317	188	4.21875e-01
P62993	Q92922	189	4.21875e-01
Q92922	O14920	189	4.21875e-01
Q92922	P01100	190	4.21875e-01
Q92922	P05412	191	4.21875e-01
P62993	Q92966	192	4.21875e-01
Q92966	P06400	192	4.21875e-01
P62993	Q96EY1	193	4.21875e-01
Q96EY1	O14920	193	4.21875e-01
Q96EY1	P25963	194	4.21875e-01
Q96EY1	Q9Y6K9	195	4.21875e-01
P62993	Q96T58	196	4.21875e-01
Q96T58	P41182	196	4.21875e-01
P62993	Q99816	197	4.21875e-01
Q99816	P05412	197	4.21875e-01
P62993	Q9H422	198	4.21875e-01
Q9H422	P16220	198	4.21875e-01
P62993	P20963	199	4.21875e-01
P20963	Q9H6Q3	199	4.21875e-01
P62993	P22681	200	4.21875e-01
P22681	Q9H6Q3	200	4.21875e-01
P62993	P43403	201	4.21875e-01
P62993	Q13480	202	4.21875e-01
Q13480	Q9H6Q3	202	4.21875e-01
P62993	Q9H788	203	4.21875e-01
Q9H788	P14317	203	4.21875e-01
P62993	Q9NRR4	204	4.21875e-01
Q9NRR4	P41182	204	4.21875e-01
P62993	Q9UJS0	205	4.21875e-01
Q9UJS0	O14920	205	4.21875e-01
Q9UJS0	P15336	206	4.21875e-01
P62993	Q9ULW0	207	4.21875e-01
Q9ULW0	O14920	207	4.21875e-01
P62993	Q9Y230	208	4.21875e-01
Q9Y230	P15336	208	4.21875e-01
P62993	Q9Y2Q3	209	4.21875e-01
Q9Y2Q3	P78347	209	4.21875e-01
P62993	Q9Y478	210	4.21875e-01
Q9Y478	Q12778	210	4.21875e-01
P62993	O00159	211	4.21875e-01
O00159	Q9Y6K9	211	4.21875e-01
P62993	O95373	212	4.21875e-01
O95373	Q9Y6K9	212	4.21875e-01
P62993	P05387	213	4.21875e-01
P05387	Q9Y6K9	213	4.21875e-01
P62993	P07305	214	4.21875e-01
P07305	Q9Y6K9	214	4.21875e-01
P62993	P07949	215	4.21875e-01
P07949	Q9Y6K9	215	4.21875e-01
P62993	P12236	216	4.21875e-01
P12236	Q9Y6K9	216	4.21875e-01
P62993	P19105	217	4.21875e-01
P19105	Q9Y6K9	217	4.21875e-01
P62993	P27708	218	4.21875e-01
P27708	Q9Y6K9	218	4.21875e-01
P62993	P35579	219	4.21875e-01
P35579	Q9Y6K9	219	4.21875e-01
P62993	P42680	220	4.21875e-01
P42680	Q9Y6K9	220	4.21875e-01
P62993	P46782	221	4.21875e-01
P46782	Q9Y6K9	221	4.21875e-01
P62993	P58107	222	4.21875e-01
P58107	Q9Y6K9	222	4.21875e-01
P62993	P60660	223	4.21875e-01
P60660	Q9Y6K9	223	4.21875e-01
P62993	P60866	224	4.21875e-01
P60866	Q9Y6K9	224	4.21875e-01
P62993	P61247	225	4.21875e-01
P61247	Q9Y6K9	225	4.21875e-01
P62993	P62244	226	4.21875e-01
P62244	Q9Y6K9	226	4.21875e-01
P62993	P62249	227	4.21875e-01
P62249	Q9Y6K9	227	4.21875e-01
P62993	P62263	228	4.21875e-01
P62263	Q9Y6K9	228	4.21875e-01
P62993	Q08881	229	4.21875e-01
Q08881	Q9Y6K9	229	4.21875e-01
P62993	Q13557	230	4.21875e-01
Q13557	Q9Y6K9	230	4.21875e-01
P62993	Q14204	231	4.21875e-01
Q14204	Q9Y6K9	231	4.21875e-01
P62993	Q16643	232	4.21875e-01
Q16643	Q9Y6K9	232	4.21875e-01
P62993	Q92734	233	4.21875e-01
Q92734	Q9Y6K9	233	4.21875e-01
P62993	Q96NT1	234	4.21875e-01
Q96NT1	Q9Y6K9	234	4.21875e-01
P62993	Q9BSA4	235	4.21875e-01
Q9BSA4	Q9Y6K9	235	4.21875e-01
P62993	Q9UM54	236	4.21875e-01
Q9UM54	Q9Y6K9	236	4.21875e-01
P62993	Q9Y383	237	4.21875e-01
Q9Y383	Q9Y6K9	237	4.21875e-01
P21854	Q8WV28	238	4.21875e-01
Q8WV28	P10275	238	4.21875e-01
Q8WV28	P11912	243	4.21875e-01
Q8WV28	P16885	244	4.21875e-01
Q8WV28	P62993	245	4.21875e-01
Q8WV28	Q06187	246	4.21875e-01
Q8WV28	Q92918	247	4.21875e-01
Q8WV28	P04626	248	4.21875e-01
P04626	Q9H6Q3	248	4.21875e-01
Q8WV28	P10721	249	4.21875e-01
P10721	Q9H6Q3	249	4.21875e-01
Q8WV28	P22681	250	4.21875e-01
Q8WV28	Q13480	251	4.21875e-01
P21854	Q92854	253	4.21875e-01
Q92854	P46108	253	4.21875e-01
P62993	P14317	254	4.14026e-01
P06127	P22681	255	3.73301e-01
P62993	P15498	256	3.60100e-01
P15498	P05412	256	3.60100e-01
P42858	O14920	257	3.60100e-01
P78527	O14920	258	3.60100e-01
Q09472	P53539	259	3.60100e-01
Q13233	P05412	260	3.60100e-01
Q8WV28	P15498	261	3.60100e-01
Q8WV28	P45985	262	3.60100e-01
P45985	P05412	262	3.60100e-01
Q06187	O14920	263	3.56466e-01
Q06187	Q9Y6K9	264	3.56466e-01
Q13557	P15336	265	3.56466e-01
Q13557	P16220	266	3.56466e-01
Q13233	Q9Y6K9	269	3.50303e-01
P62993	P08047	270	3.37406e-01
P08047	P05412	270	3.37406e-01
P62993	P62491	271	3.37406e-01
P62491	P15336	271	3.37406e-01
P62993	Q92945	272	3.37406e-01
Q92945	P01100	272	3.37406e-01
Q92945	P05412	273	3.37406e-01
P62993	Q9UMN6	274	3.37406e-01
Q9UMN6	P41182	274	3.37406e-01
P62993	O60636	275	3.26280e-01
O60636	P01100	275	3.26280e-01
P62993	P52292	276	3.26280e-01
P52292	P05412	276	3.26280e-01
P62993	P14136	277	3.26280e-01
P14136	Q9Y6K9	277	3.26280e-01
P06127	P20936	278	3.16406e-01
P20936	P05067	278	3.16406e-01
P20936	P07948	282	3.16406e-01
P07948	O14920	282	3.16406e-01
P07948	P14317	283	3.16406e-01
P20936	P10275	284	3.16406e-01
P20936	P12931	289	3.16406e-01
P12931	O14920	289	3.16406e-01
P20936	P06213	290	3.16406e-01
P06213	P25963	290	3.16406e-01
P12931	P14317	291	3.16406e-01
P12931	P25963	292	3.16406e-01
P12931	P78347	293	3.16406e-01
P12931	Q9Y6K9	294	3.16406e-01
P20936	P42858	295	3.16406e-01
P20936	P62993	296	3.16406e-01
P20936	P63244	297	3.16406e-01
P63244	O14920	297	3.16406e-01
P63244	P05412	298	3.16406e-01
P63244	P06400	299	3.16406e-01
P63244	Q9Y6K9	300	3.16406e-01
P20936	Q07666	301	3.16406e-01
P20936	Q96EY1	303	3.16406e-01
P20936	P04626	304	3.16406e-01
P20936	P08581	305	3.16406e-01
P08581	Q9H6Q3	305	3.16406e-01
P20936	P10721	306	3.16406e-01
P20936	P43403	307	3.16406e-01
P20936	Q13480	308	3.16406e-01
P20936	Q9NRY4	311	3.16406e-01
Q9NRY4	P41182	311	3.16406e-01
P27986	O15530	312	3.16406e-01
O15530	O14920	312	3.16406e-01
P27986	P03372	313	3.16406e-01
P03372	P01100	313	3.16406e-01
P27986	P00519	314	3.16406e-01
P00519	P05412	314	3.16406e-01
P00519	P06400	315	3.16406e-01
P00519	P17275	316	3.16406e-01
P00519	P25963	317	3.16406e-01
P03372	P05412	318	3.16406e-01
P03372	Q12778	319	3.16406e-01
P27986	P14868	320	3.16406e-01
P27986	P15509	321	3.16406e-01
P15509	O14920	321	3.16406e-01
P27986	P16144	322	3.16406e-01
P16144	P15336	322	3.16406e-01
P27986	P16885	323	3.16406e-01
P27986	P21333	324	3.16406e-01
P27986	P0CG47	325	3.16406e-01
P27986	P19438	327	3.16406e-01
P27986	P30086	330	3.16406e-01
P30086	O14920	330	3.16406e-01
P27986	P30260	331	3.16406e-01
P27986	P31749	332	3.16406e-01
P31749	O14920	332	3.16406e-01
P31749	P15336	333	3.16406e-01
P31749	P16220	334	3.16406e-01
P31749	Q12778	335	3.16406e-01
P31749	Q9Y6K9	336	3.16406e-01
P27986	P31751	337	3.16406e-01
P31751	O14920	337	3.16406e-01
P31751	P15336	338	3.16406e-01
P31751	P16220	339	3.16406e-01
P31751	Q12778	340	3.16406e-01
P31751	Q9Y6K9	341	3.16406e-01
P27986	P35222	342	3.16406e-01
P35222	P01100	342	3.16406e-01
P35222	P15336	343	3.16406e-01
P27986	P38398	344	3.16406e-01
P38398	P05412	344	3.16406e-01
P38398	P06400	345	3.16406e-01
P38398	P16220	346	3.16406e-01
P38398	P17275	347	3.16406e-01
P38398	P78347	348	3.16406e-01
P27986	P40763	349	3.16406e-01
P40763	P01100	349	3.16406e-01
P40763	P05412	350	3.16406e-01
P40763	P06400	351	3.16406e-01
P40763	P78347	352	3.16406e-01
P40763	Q12778	353	3.16406e-01
P27986	P41743	354	3.16406e-01
P41743	O14920	354	3.16406e-01
P27986	P42345	355	3.16406e-01
P42345	O14920	355	3.16406e-01
P27986	P45983	356	3.16406e-01
P45983	P01100	356	3.16406e-01
P45983	P05412	357	3.16406e-01
P45983	P15336	358	3.16406e-01
P45983	P17275	359	3.16406e-01
P45983	P19419	360	3.16406e-01
P45983	P53539	361	3.16406e-01
P45983	Q12778	362	3.16406e-01
P45983	Q12968	363	3.16406e-01
P27986	P45984	364	3.16406e-01
P45984	P01100	364	3.16406e-01
P45984	P05412	365	3.16406e-01
P45984	P15336	366	3.16406e-01
P45984	P17275	367	3.16406e-01
P45984	P19419	368	3.16406e-01
P45984	P53539	369	3.16406e-01
P45984	Q12778	370	3.16406e-01
P45984	Q12968	371	3.16406e-01
P27986	P49841	372	3.16406e-01
P49841	P05412	372	3.16406e-01
P49841	P16220	373	3.16406e-01
P49841	P17275	374	3.16406e-01
P49841	Q12778	375	3.16406e-01
P49841	Q12968	376	3.16406e-01
P49841	Q13469	377	3.16406e-01
P49841	Q9Y6K9	378	3.16406e-01
P27986	P49916	379	3.16406e-01
P49916	P05412	379	3.16406e-01
P27986	P61981	380	3.16406e-01
P27986	P62993	382	3.16406e-01
P27986	Q05513	383	3.16406e-01
Q05513	O14920	383	3.16406e-01
Q05513	Q13469	384	3.16406e-01
P27986	Q07666	385	3.16406e-01
P27986	P63104	386	3.16406e-01
P27986	Q13285	389	3.16406e-01
P27986	P42229	390	3.16406e-01
P42229	Q13469	390	3.16406e-01
P27986	Q13501	391	3.16406e-01
Q13501	O14920	391	3.16406e-01
Q13501	Q9Y6K9	392	3.16406e-01
P27986	Q14790	393	3.16406e-01
Q14790	O14920	393	3.16406e-01
P27986	Q15036	394	3.16406e-01
P27986	Q8IUH5	395	3.16406e-01
Q8IUH5	P15336	395	3.16406e-01
P27986	Q8WX92	396	3.16406e-01
P27986	Q92569	398	3.16406e-01
P27986	Q92918	399	3.16406e-01
P27986	Q96T58	401	3.16406e-01
P27986	Q13480	402	3.16406e-01
P27986	Q9ULW0	403	3.16406e-01
P27986	Q9Y243	404	3.16406e-01
Q9Y243	O14920	404	3.16406e-01
Q9Y243	P15336	405	3.16406e-01
Q9Y243	P16220	406	3.16406e-01
Q9Y243	Q12778	407	3.16406e-01
Q9Y243	Q9Y6K9	408	3.16406e-01
P27986	Q9Y4K3	409	3.16406e-01
Q9Y4K3	O14920	409	3.16406e-01
P27986	P42680	410	3.16406e-01
P27986	Q02763	411	3.16406e-01
Q02763	Q9Y6K9	411	3.16406e-01
P27986	Q06418	412	3.16406e-01
Q06418	Q9Y6K9	412	3.16406e-01
P27986	Q9UM73	413	3.16406e-01
Q9UM73	Q9Y6K9	413	3.16406e-01
Q9Y4K3	Q9Y6K9	414	3.16406e-01
P27986	Q9Y6Q6	415	3.16406e-01
Q9Y6Q6	O14920	415	3.16406e-01
Q9Y6Q6	Q9Y6K9	416	3.16406e-01
P06127	P29350	417	3.16406e-01
P29350	O43318	417	3.16406e-01
O43318	O14920	417	3.16406e-01
O43318	P25963	418	3.16406e-01
O43318	Q9Y6K9	419	3.16406e-01
P29350	P10914	420	3.16406e-01
P10914	P05412	420	3.16406e-01
P29350	P12931	421	3.16406e-01
P29350	P11912	422	3.16406e-01
P29350	O60716	423	3.16406e-01
O60716	P15336	423	3.16406e-01
P29350	P06239	424	3.16406e-01
P06239	P25963	424	3.16406e-01
P06239	Q9Y6K9	425	3.16406e-01
P29350	P19438	430	3.16406e-01
P29350	P27361	432	3.16406e-01
P27361	P01100	432	3.16406e-01
P27361	P05412	433	3.16406e-01
P27361	P15336	434	3.16406e-01
P27361	P16220	435	3.16406e-01
P27361	P19419	436	3.16406e-01
P27361	P41182	437	3.16406e-01
P27361	P78347	438	3.16406e-01
P27361	Q12778	439	3.16406e-01
P29350	P27986	440	3.16406e-01
P29350	P28482	441	3.16406e-01
P28482	P01100	441	3.16406e-01
P28482	P05412	442	3.16406e-01
P28482	P15336	443	3.16406e-01
P28482	P16220	444	3.16406e-01
P28482	P19419	445	3.16406e-01
P28482	P41182	446	3.16406e-01
P28482	Q12778	447	3.16406e-01
P29350	P32121	448	3.16406e-01
P32121	P25963	448	3.16406e-01
P29350	P43405	449	3.16406e-01
P29350	P49407	450	3.16406e-01
P49407	P05412	450	3.16406e-01
P49407	P25963	451	3.16406e-01
P29350	P62993	452	3.16406e-01
P29350	P84022	453	3.16406e-01
P29350	Q05655	459	3.16406e-01
Q05655	O14920	459	3.16406e-01
Q05655	P16220	460	3.16406e-01
Q05655	Q9Y6K9	461	3.16406e-01
P29350	Q06187	462	3.16406e-01
P29350	Q07666	463	3.16406e-01
P29350	P51692	464	3.16406e-01
P51692	Q13469	464	3.16406e-01
P29350	Q13643	466	3.16406e-01
Q13643	P16220	466	3.16406e-01
P29350	Q14790	467	3.16406e-01
P29350	P10721	468	3.16406e-01
P29350	P20963	469	3.16406e-01
P29350	P43403	470	3.16406e-01
P29350	Q9Y4K3	471	3.16406e-01
P29350	O60674	472	3.16406e-01
O60674	Q9Y6K9	472	3.16406e-01
P29350	P52333	473	3.16406e-01
P52333	Q9Y6K9	473	3.16406e-01
P29350	Q92734	474	3.16406e-01
P29350	Q9Y6Q6	476	3.16406e-01
P06127	P40259	478	3.16406e-01
P40259	P11912	478	3.16406e-01
P40259	P43403	479	3.16406e-01
P43403	O15264	480	3.16406e-01
O15264	P01100	480	3.16406e-01
O15264	P05412	481	3.16406e-01
O15264	P15336	482	3.16406e-01
O15264	P17275	483	3.16406e-01
O15264	P19419	484	3.16406e-01
O15264	P53539	485	3.16406e-01
O15264	Q12778	486	3.16406e-01
P43403	P00533	487	3.16406e-01
P00533	P01100	487	3.16406e-01
P00533	Q9H6Q3	488	3.16406e-01
P00533	Q9Y6K9	489	3.16406e-01
P43403	P05067	490	3.16406e-01
P43403	P07437	494	3.16406e-01
P43403	P07900	499	3.16406e-01
P07900	O14920	499	3.16406e-01
P07900	P05412	500	3.16406e-01
P07900	P15336	501	3.16406e-01
P07900	Q9Y6K9	502	3.16406e-01
P43403	P15941	503	3.16406e-01
P43403	P27986	505	3.16406e-01
P43403	P31749	506	3.16406e-01
P43403	P46108	511	3.16406e-01
P43403	P53778	512	3.16406e-01
P53778	P01100	512	3.16406e-01
P53778	P05412	513	3.16406e-01
P53778	P15336	514	3.16406e-01
P53778	P17275	515	3.16406e-01
P53778	P19419	516	3.16406e-01
P53778	P53539	517	3.16406e-01
P53778	Q12778	518	3.16406e-01
P43403	P56279	519	3.16406e-01
P56279	P01100	519	3.16406e-01
P56279	P05412	520	3.16406e-01
P56279	P17275	521	3.16406e-01
P43403	P62993	522	3.16406e-01
P43403	Q15759	523	3.16406e-01
Q15759	P01100	523	3.16406e-01
Q15759	P05412	524	3.16406e-01
Q15759	P15336	525	3.16406e-01
Q15759	P17275	526	3.16406e-01
Q15759	P19419	527	3.16406e-01
Q15759	P53539	528	3.16406e-01
Q15759	Q12778	529	3.16406e-01
P43403	Q16539	530	3.16406e-01
Q16539	P01100	530	3.16406e-01
Q16539	P05412	531	3.16406e-01
Q16539	P06400	532	3.16406e-01
Q16539	P15336	533	3.16406e-01
Q16539	P16220	534	3.16406e-01
Q16539	P17275	535	3.16406e-01
Q16539	P19419	536	3.16406e-01
Q16539	P53539	537	3.16406e-01
Q16539	Q12778	538	3.16406e-01
P43403	Q71U36	539	3.16406e-01
Q71U36	P05412	539	3.16406e-01
P43403	P08581	540	3.16406e-01
P43403	P10721	541	3.16406e-01
P43403	P20963	542	3.16406e-01
Q71U36	P25963	543	3.16406e-01
Q71U36	Q9Y6K9	544	3.16406e-01
P43403	Q9BXL7	545	3.16406e-01
Q9BXL7	Q9Y6K9	545	3.16406e-01
O00159	O14974	546	3.16406e-01
O00159	P03372	547	3.16406e-01
O00159	P23528	550	3.16406e-01
O00159	P24941	551	3.16406e-01
P24941	P06400	551	3.16406e-01
