#tail	head	KSP index	path cost
P40189	P12931	159	5.62500e-01
P40189	P15498	163	5.62500e-01
P15498	P10275	163	5.62500e-01
P40189	P29353	164	5.62500e-01
P40189	O60674	165	5.62500e-01
P40189	P06241	167	5.62500e-01
P40189	P23458	168	5.62500e-01
P40189	P27986	170	5.62500e-01
P40189	P29597	171	5.62500e-01
P40189	P50750	173	5.62500e-01
P50750	P10275	173	5.62500e-01
P50750	P19838	174	5.62500e-01
P50750	P40763	175	5.62500e-01
P40189	P52333	176	5.62500e-01
P40189	P62993	178	5.62500e-01
P40189	Q06124	180	5.62500e-01
P40189	Q06187	182	5.62500e-01
Q06187	P10275	182	5.62500e-01
P40189	Q04724	183	5.62500e-01
Q04724	Q13547	183	5.62500e-01
P04626	P04406	184	5.62118e-01
P04406	P10275	184	5.62118e-01
P04626	P41240	185	5.56070e-01
P21860	P10275	186	5.53722e-01
P42336	P42224	187	4.80133e-01
P15498	P05412	188	4.80133e-01
P35222	P20823	189	4.75289e-01
P04626	P42336	190	4.75289e-01
P21860	P16885	192	4.75289e-01
P40189	O00459	193	4.75289e-01
P40189	P42336	194	4.75289e-01
P40189	Q92569	196	4.75289e-01
P04626	Q96SB4	198	4.55087e-01
Q96SB4	P01100	198	4.55087e-01
P04626	P41252	199	4.35040e-01
P41252	P05412	199	4.35040e-01
P04626	Q9P2W1	200	4.35040e-01
Q9P2W1	P10275	200	4.35040e-01
