#tail	head	KSP index	path cost
P04150	Q92793	392	4.21875e-01
P00533	P29350	393	4.21875e-01
P00533	P52630	395	4.21875e-01
P00533	P62993	396	4.21875e-01
P00533	P67775	398	4.21875e-01
P00533	P78527	400	4.21875e-01
P00533	Q02156	402	4.21875e-01
Q02156	P42224	402	4.21875e-01
P00533	Q05397	403	4.21875e-01
P00533	Q05655	404	4.21875e-01
P00533	P0CG48	405	4.21875e-01
P00533	P12004	406	4.21875e-01
P12004	Q09472	406	4.21875e-01
P12004	Q92793	407	4.21875e-01
P00533	P14618	408	4.21875e-01
P14618	Q09472	408	4.21875e-01
P00533	P17612	409	4.21875e-01
P00533	P35222	411	4.21875e-01
P00533	P68104	413	4.21875e-01
P68104	Q09472	413	4.21875e-01
P00533	Q13315	415	4.21875e-01
P00533	P27348	416	4.21875e-01
P00533	Q13882	417	4.21875e-01
P00533	Q14192	418	4.21875e-01
P00533	P10275	419	4.21875e-01
P00533	P12830	421	4.21875e-01
P12830	Q92793	421	4.21875e-01
P00533	P42858	422	4.21875e-01
P42858	Q92793	422	4.21875e-01
P00533	Q9NSE2	423	4.21875e-01
P00533	Q9UGK3	426	4.21875e-01
P00533	Q9Y6K9	428	4.21875e-01
P00533	P61978	429	4.21875e-01
P61978	Q9Y6X2	429	4.21875e-01
P06493	P04637	430	4.21875e-01
P06493	P19793	434	4.21875e-01
P19793	P10828	434	4.21875e-01
P19793	P42224	435	4.21875e-01
P19793	P42229	436	4.21875e-01
P19793	Q09472	437	4.21875e-01
P06493	P24385	438	4.21875e-01
P24385	P10828	438	4.21875e-01
P24385	Q09472	439	4.21875e-01
P06493	P29590	440	4.21875e-01
P06493	O15350	441	4.21875e-01
P06493	P00533	443	4.21875e-01
P06493	P38398	447	4.21875e-01
P06493	P18031	448	4.21875e-01
P06493	P63279	453	4.21875e-01
P63279	P10242	453	4.21875e-01
P63279	P42224	454	4.21875e-01
P63279	Q09472	455	4.21875e-01
P63279	Q92793	456	4.21875e-01
P63279	Q9Y6X2	457	4.21875e-01
P06493	P68400	458	4.21875e-01
P68400	P10242	458	4.21875e-01
P68400	P42224	459	4.21875e-01
P68400	Q92793	460	4.21875e-01
P06493	Q00597	461	4.21875e-01
Q00597	P42224	461	4.21875e-01
P06493	Q01094	462	4.21875e-01
Q01094	P42224	462	4.21875e-01
P06493	Q06413	463	4.21875e-01
Q06413	P42224	463	4.21875e-01
P06493	P06400	464	4.21875e-01
P06493	P06454	465	4.21875e-01
P06454	Q09472	465	4.21875e-01
P06454	Q92793	466	4.21875e-01
P06493	P08047	467	4.21875e-01
P06493	P14635	469	4.21875e-01
P14635	Q09472	469	4.21875e-01
P06493	P16220	470	4.21875e-01
P16220	Q09472	470	4.21875e-01
P16220	Q13469	471	4.21875e-01
P16220	Q92793	472	4.21875e-01
P06493	P23443	473	4.21875e-01
P06493	P36956	474	4.21875e-01
P36956	Q09472	474	4.21875e-01
P36956	Q92793	475	4.21875e-01
P06493	P39748	476	4.21875e-01
P39748	Q09472	476	4.21875e-01
P06493	Q12778	477	4.21875e-01
Q12778	Q09472	477	4.21875e-01
Q12778	Q92793	478	4.21875e-01
P06493	Q13309	479	4.21875e-01
P06493	P08670	480	4.21875e-01
P08670	Q13469	480	4.21875e-01
P06493	Q13535	481	4.21875e-01
P06493	Q14203	482	4.21875e-01
Q14203	P42224	482	4.21875e-01
P06493	Q16665	483	4.21875e-01
Q16665	Q09472	483	4.21875e-01
Q16665	Q92793	484	4.21875e-01
P06493	Q8IXJ6	485	4.21875e-01
Q8IXJ6	Q09472	485	4.21875e-01
P06493	P10275	486	4.21875e-01
P06493	P15927	488	4.21875e-01
P15927	Q92793	488	4.21875e-01
P06493	P17096	489	4.21875e-01
P17096	Q92793	489	4.21875e-01
P06493	Q08050	490	4.21875e-01
Q08050	Q92793	490	4.21875e-01
P06493	Q96EB6	491	4.21875e-01
Q96EB6	Q09472	491	4.21875e-01
P06493	Q9UIV1	492	4.21875e-01
Q9UIV1	P42224	492	4.21875e-01
P06493	Q9Y6Q9	493	4.21875e-01
P06493	P61978	494	4.21875e-01
P04626	P07900	497	4.21875e-01
P07900	P04637	497	4.21875e-01
P04626	P06241	498	4.21875e-01
P06241	P12931	498	4.21875e-01
P06241	O15524	499	4.21875e-01
P06241	O60674	502	4.21875e-01
P06241	P08238	505	4.21875e-01
P06241	P10721	506	4.21875e-01
P06241	P14784	513	4.21875e-01
P06241	P29597	516	4.21875e-01
P06241	P40189	519	4.21875e-01
P06241	P40763	520	4.21875e-01
P06241	O00459	521	4.21875e-01
P06241	P00519	522	4.21875e-01
P06241	P16410	525	4.21875e-01
P06241	P16871	527	4.21875e-01
P06241	P20963	529	4.21875e-01
P20963	P42229	529	4.21875e-01
P20963	P51692	530	4.21875e-01
P06241	P22681	531	4.21875e-01
P06241	P27986	532	4.21875e-01
P06241	P29353	533	4.21875e-01
P06241	P32927	534	4.21875e-01
P06241	P43405	537	4.21875e-01
P06241	P04150	538	4.21875e-01
P06241	P62993	540	4.21875e-01
P06241	P63244	542	4.21875e-01
P06241	Q05397	543	4.21875e-01
P06241	Q05655	544	4.21875e-01
P06241	Q06124	546	4.21875e-01
P06241	P06493	547	4.21875e-01
P06241	P08047	548	4.21875e-01
P06241	P20749	550	4.21875e-01
P20749	Q09472	550	4.21875e-01
P06241	P35222	551	4.21875e-01
P06241	P35637	553	4.21875e-01
P06241	Q13177	555	4.21875e-01
Q13177	Q09472	555	4.21875e-01
P06241	Q16539	556	4.21875e-01
Q16539	P42224	556	4.21875e-01
P06241	O43918	557	4.21875e-01
P06241	P12830	558	4.21875e-01
P06241	P43699	559	4.21875e-01
P06241	Q07666	560	4.21875e-01
Q07666	Q92793	560	4.21875e-01
P06241	Q16236	561	4.21875e-01
Q16236	Q92793	561	4.21875e-01
Q16539	Q09472	562	4.21875e-01
P06241	Q9NYA1	563	4.21875e-01
Q9NYA1	Q09472	563	4.21875e-01
P06241	Q9Y4K3	564	4.21875e-01
P07900	P12931	568	4.21875e-01
P07900	P00533	569	4.21875e-01
P07900	P08238	572	4.21875e-01
P07900	P19438	577	4.21875e-01
P07900	P19525	578	4.21875e-01
P19525	P42224	578	4.21875e-01
P07900	P31749	579	4.21875e-01
P07900	P40763	582	4.21875e-01
P07900	P03372	583	4.21875e-01
P07900	P06239	586	4.21875e-01
P06239	P42229	586	4.21875e-01
P07900	P04150	587	4.21875e-01
P07900	Q00597	591	4.21875e-01
P07900	Q00613	592	4.21875e-01
Q00613	P42224	592	4.21875e-01
P07900	O00327	593	4.21875e-01
O00327	Q09472	593	4.21875e-01
O00327	Q92793	594	4.21875e-01
P07900	O15111	595	4.21875e-01
O15111	Q09472	595	4.21875e-01
O15111	Q92793	596	4.21875e-01
P07900	P05412	597	4.21875e-01
P07900	P08047	600	4.21875e-01
P07900	P12956	602	4.21875e-01
P07900	P15172	604	4.21875e-01
P15172	Q09472	604	4.21875e-01
P15172	Q92793	605	4.21875e-01
P07900	P15336	606	4.21875e-01
P07900	P22694	608	4.21875e-01
P07900	P24941	610	4.21875e-01
P24941	Q09472	610	4.21875e-01
P24941	Q92793	611	4.21875e-01
P07900	P35869	612	4.21875e-01
P35869	Q09472	612	4.21875e-01
P07900	Q00987	613	4.21875e-01
P07900	Q03181	615	4.21875e-01
Q03181	Q09472	615	4.21875e-01
P07900	Q07869	616	4.21875e-01
Q07869	Q09472	616	4.21875e-01
P07900	Q13131	617	4.21875e-01
Q13131	Q09472	617	4.21875e-01
P07900	Q13309	618	4.21875e-01
P07900	O43353	619	4.21875e-01
O43353	Q13469	619	4.21875e-01
P07900	P48729	620	4.21875e-01
P48729	Q13469	620	4.21875e-01
P07900	Q05513	621	4.21875e-01
P07900	Q14653	622	4.21875e-01
Q14653	Q09472	622	4.21875e-01
Q14653	Q92793	623	4.21875e-01
P07900	Q15628	624	4.21875e-01
Q15628	P42224	624	4.21875e-01
P07900	Q16665	625	4.21875e-01
P07900	O14920	626	4.21875e-01
O14920	Q92793	626	4.21875e-01
P07900	P09874	627	4.21875e-01
P09874	Q92793	627	4.21875e-01
P07900	P10275	628	4.21875e-01
P07900	P12830	630	4.21875e-01
P07900	Q96EB6	632	4.21875e-01
P07900	Q9HCU9	633	4.21875e-01
Q9HCU9	Q09472	633	4.21875e-01
P07900	Q9Y4K3	634	4.21875e-01
P07900	Q9Y6K9	635	4.21875e-01
P08238	P00533	636	4.21875e-01
P08238	P22607	639	4.21875e-01
P22607	P42224	639	4.21875e-01
P08238	P29597	640	4.21875e-01
P08238	P31749	643	4.21875e-01
P08238	P32121	646	4.21875e-01
P08238	P06239	647	4.21875e-01
P08238	P62993	648	4.21875e-01
P08238	P78527	650	4.21875e-01
P08238	Q00613	652	4.21875e-01
P08238	Q02156	653	4.21875e-01
P08238	Q06187	654	4.21875e-01
P08238	O15111	655	4.21875e-01
P08238	P13639	657	4.21875e-01
P13639	Q09472	657	4.21875e-01
P08238	P14618	658	4.21875e-01
P08238	P17612	659	4.21875e-01
P08238	P19838	661	4.21875e-01
P19838	Q09472	661	4.21875e-01
P08238	P22694	662	4.21875e-01
P08238	P24941	664	4.21875e-01
P08238	P35222	666	4.21875e-01
P08238	P51817	668	4.21875e-01
P08238	Q13131	670	4.21875e-01
P08238	Q05513	671	4.21875e-01
P08238	Q13555	672	4.21875e-01
Q13555	P42224	672	4.21875e-01
P08238	Q13813	673	4.21875e-01
P08238	Q15628	674	4.21875e-01
P08238	Q16665	675	4.21875e-01
P08238	O14920	676	4.21875e-01
P08238	P10275	677	4.21875e-01
P08238	Q9BUB5	680	4.21875e-01
Q9BUB5	Q92793	680	4.21875e-01
P08238	Q9Y6K9	681	4.21875e-01
P04626	P14625	682	4.21875e-01
P14625	P04637	682	4.21875e-01
P14625	P00533	683	4.21875e-01
P14625	P20333	689	4.21875e-01
P20333	P42224	689	4.21875e-01
P14625	P31749	690	4.21875e-01
P14625	P68400	693	4.21875e-01
P14625	Q00597	696	4.21875e-01
P14625	P12956	697	4.21875e-01
P14625	P15336	699	4.21875e-01
P14625	Q00987	701	4.21875e-01
P14625	P09874	702	4.21875e-01
P14625	P10275	703	4.21875e-01
P14625	Q9Y6K9	706	4.21875e-01
P04626	P15941	707	4.21875e-01
P15941	P04637	707	4.21875e-01
P15941	P00533	708	4.21875e-01
P15941	P19438	714	4.21875e-01
P15941	P22607	715	4.21875e-01
P15941	P37231	716	4.21875e-01
P15941	P03372	717	4.21875e-01
P15941	P62993	722	4.21875e-01
P15941	Q04206	724	4.21875e-01
P15941	P35222	725	4.21875e-01
P15941	Q15628	730	4.21875e-01
P15941	O14920	731	4.21875e-01
P15941	Q9Y6K9	732	4.21875e-01
P04626	P16070	733	4.21875e-01
P16070	P04637	733	4.21875e-01
P16070	P12931	737	4.21875e-01
P16070	P06239	738	4.21875e-01
P16070	P15336	743	4.21875e-01
P16070	Q9Y4K3	745	4.21875e-01
P04626	P16885	746	4.21875e-01
P16885	P04637	746	4.21875e-01
P16885	P19235	750	4.21875e-01
P16885	P62993	751	4.21875e-01
P16885	Q02156	753	4.21875e-01
P16885	Q05655	754	4.21875e-01
P16885	P17252	755	4.21875e-01
P17252	Q09472	755	4.21875e-01
P16885	P19419	756	4.21875e-01
P19419	Q09472	756	4.21875e-01
P16885	P16298	757	4.21875e-01
P16298	Q13469	757	4.21875e-01
P16885	P48454	758	4.21875e-01
P48454	Q13469	758	4.21875e-01
P16885	P63098	759	4.21875e-01
P63098	Q13469	759	4.21875e-01
P16885	Q08209	761	4.21875e-01
P16885	Q16566	762	4.21875e-01
Q16566	Q09472	762	4.21875e-01
P16885	P10275	763	4.21875e-01
Q16566	Q92793	765	4.21875e-01
P16885	Q96LZ3	766	4.21875e-01
Q96LZ3	Q13469	766	4.21875e-01
P04626	P20936	767	4.21875e-01
P20936	P12931	767	4.21875e-01
P20936	O14543	768	4.21875e-01
P20936	O15524	771	4.21875e-01
P20936	P09619	774	4.21875e-01
P20936	P10721	776	4.21875e-01
P20936	P08631	777	4.21875e-01
P20936	P06213	778	4.21875e-01
P20936	P62993	786	4.21875e-01
P20936	P63244	788	4.21875e-01
P20936	P10275	789	4.21875e-01
P20936	P42858	791	4.21875e-01
P20936	Q07666	792	4.21875e-01
